func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000270876	5.98059	35.8835
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.000480443	6.74378	40.4627
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.000793394	6.12558	36.7535
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.000981124	6.60467	39.628
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00104667	7.73885	46.4331
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00124444	7.81076	46.8646
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00154365	7.34623	44.0774
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.00179082	7.2369	43.4214
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00196033	7.43752	44.6251
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00215956	7.50152	45.0091
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.000454262	3.56622	42.7947
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.000846031	3.82965	45.9557
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00123882	3.92308	47.077
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00166031	3.90288	46.8346
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00217925	3.71688	44.6026
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.0025419	3.82391	45.8869
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.00297187	3.81577	45.7893
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.00332274	3.9004	46.8048
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.00372965	3.90922	46.9106
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.00411542	3.93641	47.237
