func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_min	vector	float	1000	4.98036e-05	0.0200789	0.240947
vv_min	vector	float	10000	6.1385e-05	0.162906	1.95487
vv_min	vector	float	100000	6.84992e-05	1.45987	17.5185
vv_min	vector	float	1000000	0.000189406	5.27968	63.3561
vv_min	vector	float	10000000	0.00135256	7.39339	88.7207
vv_min	vector	float	100000000	0.0124636	8.02335	96.2802
vv_min	vector	double	1000	2.63776e-05	0.037911	0.909864
vv_min	vector	double	10000	4.08683e-05	0.244689	5.87253
vv_min	vector	double	100000	0.000190031	0.526229	12.6295
vv_min	vector	double	1000000	0.000358166	2.792	67.008
vv_min	vector	double	10000000	0.00254332	3.93187	94.3649
vv_min	vector	double	100000000	0.0242606	4.12191	98.9259
