func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.000851527	0.951232
m_atan(CRS)	CRS	float	20000	20000	0.00153175	1.05761
m_atan(CRS)	CRS	float	30000	30000	0.00232646	1.04451
m_atan(CRS)	CRS	float	40000	40000	0.00309021	1.04847
m_atan(CRS)	CRS	float	50000	50000	0.00383862	1.05507
m_atan(CRS)	CRS	float	60000	60000	0.00457408	1.06251
m_atan(CRS)	CRS	float	70000	70000	0.00538192	1.05353
m_atan(CRS)	CRS	float	80000	80000	0.00606798	1.0679
m_atan(CRS)	CRS	float	90000	90000	0.00684583	1.06488
m_atan(CRS)	CRS	float	100000	100000	0.00769815	1.0522
m_atan(CRS)	CRS	double	10000	10000	0.00189315	0.427858
m_atan(CRS)	CRS	double	20000	20000	0.00315035	0.514229
m_atan(CRS)	CRS	double	30000	30000	0.0046897	0.518157
m_atan(CRS)	CRS	double	40000	40000	0.00625975	0.517592
m_atan(CRS)	CRS	double	50000	50000	0.00780299	0.519032
m_atan(CRS)	CRS	double	60000	60000	0.00936354	0.519035
m_atan(CRS)	CRS	double	70000	70000	0.0109584	0.517411
m_atan(CRS)	CRS	double	80000	80000	0.0124805	0.51921
m_atan(CRS)	CRS	double	90000	90000	0.0140549	0.518679
m_atan(CRS)	CRS	double	100000	100000	0.0156046	0.519076
