func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000335356	4.83068	19.3227
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000608047	5.32854	21.3141
sm_div(CRS,CRS)	CRS	float	30000	30000	0.00088427	5.49606	21.9842
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00114688	5.6501	22.6004
sm_div(CRS,CRS)	CRS	float	50000	50000	0.0013154	6.15784	24.6314
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00140554	6.91547	27.6619
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00155079	7.31242	29.2497
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00176411	7.34647	29.3859
sm_div(CRS,CRS)	CRS	float	90000	90000	0.00202921	7.18508	28.7403
sm_div(CRS,CRS)	CRS	float	100000	100000	0.00228789	7.08077	28.3231
sm_div(CRS,CRS)	CRS	double	10000	10000	0.00036975	4.38134	35.0507
sm_div(CRS,CRS)	CRS	double	20000	20000	0.000676689	4.78802	38.3042
sm_div(CRS,CRS)	CRS	double	30000	30000	0.000987379	4.92212	39.377
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00129441	5.00613	40.049
sm_div(CRS,CRS)	CRS	double	50000	50000	0.0016005	5.06092	40.4874
sm_div(CRS,CRS)	CRS	double	60000	60000	0.00195606	4.96918	39.7535
sm_div(CRS,CRS)	CRS	double	70000	70000	0.00230668	4.91616	39.3292
sm_div(CRS,CRS)	CRS	double	80000	80000	0.00266303	4.86664	38.9332
sm_div(CRS,CRS)	CRS	double	90000	90000	0.002975	4.90085	39.2068
sm_div(CRS,CRS)	CRS	double	100000	100000	0.00331448	4.88765	39.1012
