func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(CRS)	CRS	float	10000	10000	0.000187734	4.31461
m_reciprocal(CRS)	CRS	float	20000	20000	0.000516346	3.13743
m_reciprocal(CRS)	CRS	float	30000	30000	0.00171308	1.41849
m_reciprocal(CRS)	CRS	float	40000	40000	0.00231321	1.40065
m_reciprocal(CRS)	CRS	float	50000	50000	0.00287258	1.40988
m_reciprocal(CRS)	CRS	float	60000	60000	0.00331665	1.46534
m_reciprocal(CRS)	CRS	float	70000	70000	0.00383916	1.47688
m_reciprocal(CRS)	CRS	float	80000	80000	0.00439284	1.47513
m_reciprocal(CRS)	CRS	float	90000	90000	0.00493288	1.47784
m_reciprocal(CRS)	CRS	float	100000	100000	0.00548266	1.47738
m_reciprocal(CRS)	CRS	double	10000	10000	0.000447356	1.81064
m_reciprocal(CRS)	CRS	double	20000	20000	0.00218404	0.741745
m_reciprocal(CRS)	CRS	double	30000	30000	0.00329509	0.737462
m_reciprocal(CRS)	CRS	double	40000	40000	0.0043649	0.742286
m_reciprocal(CRS)	CRS	double	50000	50000	0.00544935	0.743207
m_reciprocal(CRS)	CRS	double	60000	60000	0.00654051	0.743061
m_reciprocal(CRS)	CRS	double	70000	70000	0.00766132	0.740081
m_reciprocal(CRS)	CRS	double	80000	80000	0.00869361	0.745375
m_reciprocal(CRS)	CRS	double	90000	90000	0.00978198	0.745248
m_reciprocal(CRS)	CRS	double	100000	100000	0.0108827	0.744304
