func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000281143	5.7622	23.0488
sm_div(CRS,CRS)	CRS	float	20000	20000	0.00128343	2.52449	10.098
sm_div(CRS,CRS)	CRS	float	30000	30000	0.00190799	2.54718	10.1887
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00254777	2.5434	10.1736
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00319384	2.53614	10.1445
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00381026	2.55101	10.204
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00440512	2.57428	10.2971
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00503618	2.57338	10.2935
sm_div(CRS,CRS)	CRS	float	90000	90000	0.00568063	2.56662	10.2665
sm_div(CRS,CRS)	CRS	float	100000	100000	0.00628788	2.57639	10.3055
sm_div(CRS,CRS)	CRS	double	10000	10000	0.00127084	1.27475	10.198
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00253231	1.27946	10.2357
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00382268	1.27136	10.1709
sm_div(CRS,CRS)	CRS	double	40000	40000	0.005042	1.2852	10.2816
sm_div(CRS,CRS)	CRS	double	50000	50000	0.00630944	1.28379	10.2703
sm_div(CRS,CRS)	CRS	double	60000	60000	0.00761779	1.27596	10.2077
sm_div(CRS,CRS)	CRS	double	70000	70000	0.00881261	1.28679	10.2943
sm_div(CRS,CRS)	CRS	double	80000	80000	0.010027	1.29251	10.34
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0113331	1.2865	10.292
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0127248	1.27311	10.1849
