func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	1.77e-07	11.2994	22.5989
nrm2	vector	float	10000	1.50017e-06	13.3319	26.6637
nrm2	vector	float	100000	1.47113e-05	13.595	27.1899
nrm2	vector	float	1000000	0.000161909	12.3527	24.7053
nrm2	vector	float	10000000	0.0016264	12.2971	24.5942
nrm2	vector	float	100000000	0.0160553	12.4569	24.9139
nrm2	vector	double	1000	4.91267e-07	4.07111	16.2844
nrm2	vector	double	10000	4.6601e-06	4.29175	17.167
nrm2	vector	double	100000	4.71884e-05	4.23833	16.9533
nrm2	vector	double	1000000	0.000485849	4.1165	16.466
nrm2	vector	double	10000000	0.00479103	4.17447	16.6979
nrm2	vector	double	100000000	0.0478297	4.1815	16.726
