func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(Dense)	Dense	float	1000	1000	0.000186601	5.35903
m_ceil(Dense)	Dense	float	2000	2000	0.000547865	7.30107
m_ceil(Dense)	Dense	float	3000	3000	0.00114819	7.83839
m_ceil(Dense)	Dense	float	4000	4000	0.00202488	7.90168
m_ceil(Dense)	Dense	float	5000	5000	0.00280533	8.91162
m_ceil(Dense)	Dense	float	6000	6000	0.00356639	10.0942
m_ceil(Dense)	Dense	float	7000	7000	0.00489385	10.0126
m_ceil(Dense)	Dense	float	8000	8000	0.00624824	10.2429
m_ceil(Dense)	Dense	float	9000	9000	0.00782692	10.3489
m_ceil(Dense)	Dense	float	10000	10000	0.00960148	10.4151
m_ceil(Dense)	Dense	double	1000	1000	0.000279715	3.57507
m_ceil(Dense)	Dense	double	2000	2000	0.000754616	5.30071
m_ceil(Dense)	Dense	double	3000	3000	0.00153629	5.85826
m_ceil(Dense)	Dense	double	4000	4000	0.00266668	5.99997
m_ceil(Dense)	Dense	double	5000	5000	0.00420009	5.95225
m_ceil(Dense)	Dense	double	6000	6000	0.00604725	5.95312
m_ceil(Dense)	Dense	double	7000	7000	0.00817347	5.99501
m_ceil(Dense)	Dense	double	8000	8000	0.0106024	6.03637
m_ceil(Dense)	Dense	double	9000	9000	0.0133782	6.05464
m_ceil(Dense)	Dense	double	10000	10000	0.0164391	6.08307
