func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.000502541	1.98989
m_atanh(Dense)	Dense	float	2000	2000	0.00142064	2.81563
m_atanh(Dense)	Dense	float	3000	3000	0.00317324	2.83621
m_atanh(Dense)	Dense	float	4000	4000	0.00569599	2.809
m_atanh(Dense)	Dense	float	5000	5000	0.00894807	2.7939
m_atanh(Dense)	Dense	float	6000	6000	0.0131374	2.74028
m_atanh(Dense)	Dense	float	7000	7000	0.0176015	2.78386
m_atanh(Dense)	Dense	float	8000	8000	0.022757	2.81233
m_atanh(Dense)	Dense	float	9000	9000	0.0288309	2.80948
m_atanh(Dense)	Dense	float	10000	10000	0.0349503	2.86121
m_atanh(Dense)	Dense	double	1000	1000	0.000419755	2.38234
m_atanh(Dense)	Dense	double	2000	2000	0.00277092	1.44356
m_atanh(Dense)	Dense	double	3000	3000	0.00616312	1.4603
m_atanh(Dense)	Dense	double	4000	4000	0.0109165	1.46567
m_atanh(Dense)	Dense	double	5000	5000	0.0170006	1.47054
m_atanh(Dense)	Dense	double	6000	6000	0.0245296	1.46761
m_atanh(Dense)	Dense	double	7000	7000	0.03331	1.47103
m_atanh(Dense)	Dense	double	8000	8000	0.0435726	1.46881
m_atanh(Dense)	Dense	double	9000	9000	0.0550996	1.47007
m_atanh(Dense)	Dense	double	10000	10000	0.0683058	1.46401
