func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	0.000264239	3.78445	30.2756
sm_div(Dense,Dense)	Dense	float	2000	2000	0.000855788	4.67406	37.3925
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00183977	4.89192	39.1354
sm_div(Dense,Dense)	Dense	float	4000	4000	0.00294921	5.42518	43.4014
sm_div(Dense,Dense)	Dense	float	5000	5000	0.0039828	6.27699	50.2159
sm_div(Dense,Dense)	Dense	float	6000	6000	0.00564465	6.37772	51.0217
sm_div(Dense,Dense)	Dense	float	7000	7000	0.00762766	6.42399	51.3919
sm_div(Dense,Dense)	Dense	float	8000	8000	0.0102278	6.25748	50.0598
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0124384	6.51208	52.0966
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0153076	6.53271	52.2617
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000505373	1.97874	31.6598
sm_div(Dense,Dense)	Dense	double	2000	2000	0.0016944	2.36071	37.7714
sm_div(Dense,Dense)	Dense	double	3000	3000	0.00380823	2.3633	37.8129
sm_div(Dense,Dense)	Dense	double	4000	4000	0.00680351	2.35173	37.6276
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0106326	2.35127	37.6202
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0152179	2.36564	37.8502
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0206894	2.36836	37.8937
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0272137	2.35175	37.6281
sm_div(Dense,Dense)	Dense	double	9000	9000	0.0342275	2.36652	37.8643
sm_div(Dense,Dense)	Dense	double	10000	10000	0.0423	2.36406	37.825
