func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.000284001	2.8521
m_tanh(CRS)	CRS	float	20000	20000	0.000505802	3.20283
m_tanh(CRS)	CRS	float	30000	30000	0.000727539	3.34003
m_tanh(CRS)	CRS	float	40000	40000	0.000950746	3.40785
m_tanh(CRS)	CRS	float	50000	50000	0.00117295	3.45284
m_tanh(CRS)	CRS	float	60000	60000	0.00127293	3.81796
m_tanh(CRS)	CRS	float	70000	70000	0.00147306	3.84914
m_tanh(CRS)	CRS	float	80000	80000	0.00167413	3.87066
m_tanh(CRS)	CRS	float	90000	90000	0.00178275	4.08919
m_tanh(CRS)	CRS	float	100000	100000	0.00175316	4.62023
m_tanh(CRS)	CRS	double	10000	10000	0.000682391	1.187
m_tanh(CRS)	CRS	double	20000	20000	0.00128426	1.26143
m_tanh(CRS)	CRS	double	30000	30000	0.00189416	1.28289
m_tanh(CRS)	CRS	double	40000	40000	0.00250522	1.2933
m_tanh(CRS)	CRS	double	50000	50000	0.00311885	1.29856
m_tanh(CRS)	CRS	double	60000	60000	0.003729	1.3033
m_tanh(CRS)	CRS	double	70000	70000	0.00438545	1.29291
m_tanh(CRS)	CRS	double	80000	80000	0.00500553	1.29457
m_tanh(CRS)	CRS	double	90000	90000	0.0056645	1.28696
m_tanh(CRS)	CRS	double	100000	100000	0.00637951	1.26969
