func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	0.000181311	5.51538	44.123
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000541355	7.38887	59.1109
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00114065	7.89027	63.1221
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00183443	8.72204	69.7763
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.00247253	10.1111	80.8887
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.00352596	10.21	81.6798
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.00476946	10.2737	82.1896
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.00611698	10.4627	83.7015
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.00775557	10.4441	83.5529
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.00953561	10.487	83.896
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.000233458	4.28342	68.5347
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.000721134	5.54682	88.7491
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00153231	5.87347	93.9756
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.00275778	5.80177	92.8284
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.0042689	5.85631	93.701
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.00606221	5.93843	95.0148
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.00817412	5.99453	95.9125
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0106129	6.03042	96.4867
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0133712	6.05778	96.9245
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0164536	6.07769	97.243
