func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_max	vector	float	1000	5.24188e-05	0.0190771	0.0763085
v_max	vector	float	10000	5.81864e-05	0.171861	0.687445
v_max	vector	float	100000	0.000127894	0.781897	3.12759
v_max	vector	float	1000000	0.00108447	0.922113	3.68845
v_max	vector	float	10000000	0.0082592	1.21077	4.84309
v_max	vector	float	100000000	0.0699802	1.42898	5.7159
v_max	vector	double	1000	5.12456e-05	0.0195139	0.156111
v_max	vector	double	10000	5.69361e-05	0.175635	1.40508
v_max	vector	double	100000	0.000123788	0.807833	6.46267
v_max	vector	double	1000000	0.000911527	1.09706	8.77648
v_max	vector	double	10000000	0.00648008	1.54319	12.3455
v_max	vector	double	100000000	0.0622668	1.60599	12.8479
