func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000271422	2.98428	35.8114
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.000481654	3.36341	40.361
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.000762085	3.18862	38.2634
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.000852334	3.80133	45.6159
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00104842	3.86296	46.3555
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00124644	3.89912	46.7894
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.0015225	3.72415	44.6897
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00176278	3.67602	44.1122
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00196261	3.71444	44.5733
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00216346	3.744	44.928
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.000455354	1.77883	42.692
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.000849184	1.90771	45.7851
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00124151	1.9573	46.9752
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00164351	1.97139	47.3133
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00215762	1.87707	45.0496
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.00253811	1.91481	45.9554
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.00293198	1.93385	46.4123
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.00332504	1.94885	46.7723
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.00379182	1.92256	46.1415
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.00411062	1.97051	47.2921
