func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.00220503	0.367342
m_asinh(CRS)	CRS	float	20000	20000	0.00426066	0.380223
m_asinh(CRS)	CRS	float	30000	30000	0.00642144	0.37842
m_asinh(CRS)	CRS	float	40000	40000	0.008503	0.381042
m_asinh(CRS)	CRS	float	50000	50000	0.010608	0.381786
m_asinh(CRS)	CRS	float	60000	60000	0.0127019	0.382621
m_asinh(CRS)	CRS	float	70000	70000	0.014846	0.381922
m_asinh(CRS)	CRS	float	80000	80000	0.0169579	0.382124
m_asinh(CRS)	CRS	float	90000	90000	0.0190295	0.38309
m_asinh(CRS)	CRS	float	100000	100000	0.0212671	0.38087
m_asinh(CRS)	CRS	double	10000	10000	0.0023414	0.345947
m_asinh(CRS)	CRS	double	20000	20000	0.00459402	0.352632
m_asinh(CRS)	CRS	double	30000	30000	0.00681916	0.356349
m_asinh(CRS)	CRS	double	40000	40000	0.00909665	0.356175
m_asinh(CRS)	CRS	double	50000	50000	0.0113451	0.356981
m_asinh(CRS)	CRS	double	60000	60000	0.0135926	0.357549
m_asinh(CRS)	CRS	double	70000	70000	0.0159032	0.356533
m_asinh(CRS)	CRS	double	80000	80000	0.0181773	0.356488
m_asinh(CRS)	CRS	double	90000	90000	0.0204466	0.356539
m_asinh(CRS)	CRS	double	100000	100000	0.0226769	0.357191
