func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	6.1756e-05	0.0161927	0.129542
atan	vector	float	10000	5.8843e-05	0.169944	1.35955
atan	vector	float	100000	7.38439e-05	1.35421	10.8337
atan	vector	float	1000000	0.000256285	3.90191	31.2153
atan	vector	float	10000000	0.00208606	4.79373	38.3499
atan	vector	float	100000000	0.0158679	6.30204	50.4163
atan	vector	double	1000	4.25507e-05	0.0235014	0.376022
atan	vector	double	10000	4.38058e-05	0.22828	3.65248
atan	vector	double	100000	0.000116006	0.862022	13.7924
atan	vector	double	1000000	0.00073754	1.35586	21.6937
atan	vector	double	10000000	0.0063026	1.58665	25.3863
atan	vector	double	100000000	0.0622199	1.6072	25.7153
