func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(CRS,CRS)	CRS	float	10000	10000	0.000982871	1.64823	6.59293
sm_pow(CRS,CRS)	CRS	float	20000	20000	0.00199736	1.62214	6.48856
sm_pow(CRS,CRS)	CRS	float	30000	30000	0.00298667	1.62723	6.50893
sm_pow(CRS,CRS)	CRS	float	40000	40000	0.00397595	1.6298	6.51919
sm_pow(CRS,CRS)	CRS	float	50000	50000	0.00494693	1.63738	6.54951
sm_pow(CRS,CRS)	CRS	float	60000	60000	0.00590489	1.64609	6.58437
sm_pow(CRS,CRS)	CRS	float	70000	70000	0.00692167	1.63833	6.55333
sm_pow(CRS,CRS)	CRS	float	80000	80000	0.00793039	1.63422	6.53688
sm_pow(CRS,CRS)	CRS	float	90000	90000	0.00889489	1.63914	6.55657
sm_pow(CRS,CRS)	CRS	float	100000	100000	0.00989144	1.63778	6.55112
sm_pow(CRS,CRS)	CRS	double	10000	10000	0.00147135	1.10103	8.80823
sm_pow(CRS,CRS)	CRS	double	20000	20000	0.00290077	1.11695	8.93557
sm_pow(CRS,CRS)	CRS	double	30000	30000	0.00432349	1.12409	8.99274
sm_pow(CRS,CRS)	CRS	double	40000	40000	0.00582727	1.11201	8.8961
sm_pow(CRS,CRS)	CRS	double	50000	50000	0.00716129	1.13108	9.04865
sm_pow(CRS,CRS)	CRS	double	60000	60000	0.00861867	1.12778	9.02228
sm_pow(CRS,CRS)	CRS	double	70000	70000	0.00999781	1.13425	9.07399
sm_pow(CRS,CRS)	CRS	double	80000	80000	0.0115105	1.12593	9.00744
sm_pow(CRS,CRS)	CRS	double	90000	90000	0.012956	1.12534	9.00275
sm_pow(CRS,CRS)	CRS	double	100000	100000	0.0144151	1.12382	8.99055
