func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	3.80783e-06	0.262617	2.10093
sign	vector	float	10000	3.13023e-06	3.19465	25.5572
sign	vector	float	100000	7.11437e-06	14.0561	112.449
sign	vector	float	1000000	3.38707e-05	29.524	236.192
sign	vector	float	10000000	0.00341805	2.92564	23.4051
sign	vector	float	100000000	0.0336412	2.97255	23.7804
sign	vector	double	1000	2.99563e-06	0.333819	5.34111
sign	vector	double	10000	2.92383e-06	3.42017	54.7227
sign	vector	double	100000	8.4402e-06	11.8481	189.569
sign	vector	double	1000000	6.16102e-05	16.2311	259.697
sign	vector	double	10000000	0.00676069	1.47914	23.6662
sign	vector	double	100000000	0.0669557	1.49353	23.8964
