func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_pow	vector	float	1000	4.73757e-06	0.211079	2.53295
vv_pow	vector	float	10000	7.4303e-06	1.34584	16.1501
vv_pow	vector	float	100000	5.69418e-05	1.75618	21.0742
vv_pow	vector	float	1000000	0.000568774	1.75817	21.098
vv_pow	vector	float	10000000	0.00579207	1.7265	20.718
vv_pow	vector	float	100000000	0.0581318	1.72023	20.6428
vv_pow	vector	double	1000	4.10173e-06	0.243799	5.85118
vv_pow	vector	double	10000	1.096e-05	0.912412	21.8979
vv_pow	vector	double	100000	9.0214e-05	1.10847	26.6034
vv_pow	vector	double	1000000	0.00104491	0.957021	22.9685
vv_pow	vector	double	10000000	0.0103358	0.96751	23.2202
vv_pow	vector	double	100000000	0.103589	0.965349	23.1684
