func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000255737	6.33465	25.3386
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000450809	7.18708	28.7483
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000646448	7.518	30.072
sm_add(CRS,CRS)	CRS	float	40000	40000	0.00079026	8.19983	32.7993
sm_add(CRS,CRS)	CRS	float	50000	50000	0.000971917	8.33404	33.3362
sm_add(CRS,CRS)	CRS	float	60000	60000	0.001155	8.41558	33.6623
sm_add(CRS,CRS)	CRS	float	70000	70000	0.0012379	9.16068	36.6427
sm_add(CRS,CRS)	CRS	float	80000	80000	0.0013039	9.9394	39.7576
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00142243	10.2501	41.0004
sm_add(CRS,CRS)	CRS	float	100000	100000	0.00163475	9.90975	39.639
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000325203	4.9815	39.852
sm_add(CRS,CRS)	CRS	double	20000	20000	0.000589388	5.49722	43.9778
sm_add(CRS,CRS)	CRS	double	30000	30000	0.000854283	5.68898	45.5119
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00111928	5.78946	46.3157
sm_add(CRS,CRS)	CRS	double	50000	50000	0.001384	5.85262	46.821
sm_add(CRS,CRS)	CRS	double	60000	60000	0.00165388	5.8771	47.0168
sm_add(CRS,CRS)	CRS	double	70000	70000	0.00201214	5.63578	45.0863
sm_add(CRS,CRS)	CRS	double	80000	80000	0.00230049	5.63359	45.0687
sm_add(CRS,CRS)	CRS	double	90000	90000	0.00256339	5.68778	45.5023
sm_add(CRS,CRS)	CRS	double	100000	100000	0.00283005	5.72429	45.7943
