func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.00023207	4.30904	34.4723
mscal(Dense)	Dense	float	2000	2000	0.000567248	7.05159	56.4127
mscal(Dense)	Dense	float	3000	3000	0.00114221	7.87945	63.0356
mscal(Dense)	Dense	float	4000	4000	0.00183825	8.70392	69.6313
mscal(Dense)	Dense	float	5000	5000	0.00260391	9.60094	76.8075
mscal(Dense)	Dense	float	6000	6000	0.00384694	9.35808	74.8647
mscal(Dense)	Dense	float	7000	7000	0.00471392	10.3948	83.158
mscal(Dense)	Dense	float	8000	8000	0.00622206	10.286	82.2879
mscal(Dense)	Dense	float	9000	9000	0.0077729	10.4208	83.3666
mscal(Dense)	Dense	float	10000	10000	0.00955893	10.4614	83.6913
mscal(Dense)	Dense	double	1000	1000	0.000299781	3.33577	53.3723
mscal(Dense)	Dense	double	2000	2000	0.000856526	4.67003	74.7204
mscal(Dense)	Dense	double	3000	3000	0.00158832	5.66635	90.6616
mscal(Dense)	Dense	double	4000	4000	0.00266538	6.00289	96.0463
mscal(Dense)	Dense	double	5000	5000	0.00419485	5.95968	95.355
mscal(Dense)	Dense	double	6000	6000	0.00602851	5.97162	95.5459
mscal(Dense)	Dense	double	7000	7000	0.0081684	5.99873	95.9797
mscal(Dense)	Dense	double	8000	8000	0.0106231	6.0246	96.3935
mscal(Dense)	Dense	double	9000	9000	0.0133655	6.06038	96.966
mscal(Dense)	Dense	double	10000	10000	0.0164393	6.083	97.328
