func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000373113	4.34185	26.0511
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.000684232	4.73523	28.4114
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00107238	4.53197	27.1918
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00122377	5.29513	31.7708
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.0014163	5.71914	34.3148
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00183168	5.3066	31.8396
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.0018927	5.99144	35.9487
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00213485	6.0707	36.4242
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00239522	6.08711	36.5227
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00266012	6.08996	36.5397
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.000469725	3.44882	41.3859
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.000874538	3.70481	44.4578
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00127407	3.81456	45.7747
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00168335	3.84947	46.1937
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00220755	3.66923	44.0308
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.00259685	3.743	44.916
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.00299485	3.7865	45.438
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.00347797	3.72631	44.7158
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.00381405	3.82271	45.8725
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.00427266	3.79155	45.4986
