func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000434891	2.29943
m_tanh(Dense)	Dense	float	2000	2000	0.00134057	2.98381
m_tanh(Dense)	Dense	float	3000	3000	0.00327925	2.74453
m_tanh(Dense)	Dense	float	4000	4000	0.0056842	2.81482
m_tanh(Dense)	Dense	float	5000	5000	0.0087782	2.84796
m_tanh(Dense)	Dense	float	6000	6000	0.0125522	2.86802
m_tanh(Dense)	Dense	float	7000	7000	0.0170229	2.87847
m_tanh(Dense)	Dense	float	8000	8000	0.0221772	2.88585
m_tanh(Dense)	Dense	float	9000	9000	0.0281066	2.88188
m_tanh(Dense)	Dense	float	10000	10000	0.034481	2.90015
m_tanh(Dense)	Dense	double	1000	1000	0.000407024	2.45686
m_tanh(Dense)	Dense	double	2000	2000	0.00275104	1.454
m_tanh(Dense)	Dense	double	3000	3000	0.00614965	1.4635
m_tanh(Dense)	Dense	double	4000	4000	0.0108999	1.4679
m_tanh(Dense)	Dense	double	5000	5000	0.0169541	1.47457
m_tanh(Dense)	Dense	double	6000	6000	0.0243933	1.47582
m_tanh(Dense)	Dense	double	7000	7000	0.0331858	1.47654
m_tanh(Dense)	Dense	double	8000	8000	0.0434308	1.47361
m_tanh(Dense)	Dense	double	9000	9000	0.0549012	1.47538
m_tanh(Dense)	Dense	double	10000	10000	0.0676637	1.4779
