func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000145356	6.87968	82.5562
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.00213005	1.87789	22.5347
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00472649	1.90416	22.8499
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.00837594	1.91023	22.9228
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0131217	1.90524	22.8628
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0189737	1.89736	22.7683
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0255115	1.9207	23.0485
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.0335951	1.90504	22.8605
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0425666	1.9029	22.8348
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0535238	1.86833	22.4199
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.00107226	0.932611	22.3827
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00421786	0.948348	22.7604
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.00948936	0.948431	22.7623
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0168068	0.951993	22.8478
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.0261884	0.954623	22.9109
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.0379024	0.949807	22.7954
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0526023	0.931518	22.3564
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0687967	0.930277	22.3266
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.0861928	0.939754	22.5541
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.105238	0.950227	22.8054
