func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(CRS,CRS,CRS)	CRS	float	10000	10000	0.00688333	0	0.941405
matcopy(CRS,CRS,CRS)	CRS	float	20000	20000	0.000687027	0	18.8639
matcopy(CRS,CRS,CRS)	CRS	float	30000	30000	0.000823007	0	23.6207
matcopy(CRS,CRS,CRS)	CRS	float	40000	40000	0.000959869	0	27.0037
matcopy(CRS,CRS,CRS)	CRS	float	50000	50000	0.00108876	0	29.7586
matcopy(CRS,CRS,CRS)	CRS	float	60000	60000	0.0012233	0	31.7829
matcopy(CRS,CRS,CRS)	CRS	float	70000	70000	0.00135429	0	33.4934
matcopy(CRS,CRS,CRS)	CRS	float	80000	80000	0.00148628	0	34.879
matcopy(CRS,CRS,CRS)	CRS	float	90000	90000	0.00162243	0	35.9462
matcopy(CRS,CRS,CRS)	CRS	float	100000	100000	0.00177053	0	36.5992
matcopy(CRS,CRS,CRS)	CRS	double	10000	10000	0.000679293	0	19.0787
matcopy(CRS,CRS,CRS)	CRS	double	20000	20000	0.00094383	0	27.4626
matcopy(CRS,CRS,CRS)	CRS	double	30000	30000	0.00121038	0	32.122
matcopy(CRS,CRS,CRS)	CRS	double	40000	40000	0.00147471	0	35.1526
matcopy(CRS,CRS,CRS)	CRS	double	50000	50000	0.0017411	0	37.2179
matcopy(CRS,CRS,CRS)	CRS	double	60000	60000	0.00201455	0	38.5992
matcopy(CRS,CRS,CRS)	CRS	double	70000	70000	0.00229407	0	39.5454
matcopy(CRS,CRS,CRS)	CRS	double	80000	80000	0.00256263	0	40.4585
matcopy(CRS,CRS,CRS)	CRS	double	90000	90000	0.00282489	0	41.2902
matcopy(CRS,CRS,CRS)	CRS	double	100000	100000	0.00310733	0	41.7078
