func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000834271	1.94182	11.6509
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00172939	1.8735	11.241
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00257856	1.88478	11.3087
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00345726	1.87432	11.2459
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00430876	1.87989	11.2794
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00510909	1.90249	11.4149
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00593038	1.91219	11.4731
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00680868	1.90345	11.4207
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00771931	1.88877	11.3326
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00850808	1.90407	11.4244
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.0017126	0.945933	11.3512
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00339474	0.954418	11.453
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00514921	0.943835	11.326
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.0068122	0.951235	11.4148
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00852443	0.95021	11.4025
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0103008	0.943615	11.3234
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0118677	0.955538	11.4665
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0135991	0.953002	11.436
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0152705	0.954783	11.4574
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.017253	0.938969	11.2676
