func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000191204	5.23001	62.7601
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.000575204	6.95406	83.4487
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.0012912	6.97026	83.6431
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199646	8.0142	96.1704
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.00320539	7.79936	93.5923
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.00458284	7.85539	94.2646
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.00615911	7.9557	95.4684
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.00795674	8.0435	96.522
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100258	8.07915	96.9497
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123122	8.12201	97.4641
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000356759	2.80301	67.2722
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102677	3.8957	93.4968
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225486	3.99138	95.7932
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.00408006	3.92151	94.1162
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.00627634	3.98321	95.5971
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890715	4.0417	97.0007
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120387	4.07021	97.685
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156298	4.09474	98.2737
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197006	4.11154	98.677
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242759	4.11932	98.8636
