func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	5.27838e-05	0.0378904	0.227343
axpyz	vector	float	10000	6.4126e-05	0.311886	1.87131
axpyz	vector	float	100000	7.35315e-05	2.71992	16.3195
axpyz	vector	float	1000000	0.000195582	10.2259	61.3553
axpyz	vector	float	10000000	0.00139727	14.3136	85.8816
axpyz	vector	float	100000000	0.0128433	15.5724	93.4341
axpyz	vector	double	1000	4.16742e-05	0.0479914	0.575896
axpyz	vector	double	10000	6.91906e-05	0.289056	3.46868
axpyz	vector	double	100000	0.000128265	1.55927	18.7113
axpyz	vector	double	1000000	0.00035811	5.58488	67.0186
axpyz	vector	double	10000000	0.00261774	7.64017	91.682
axpyz	vector	double	100000000	0.0242608	8.24376	98.9251
