func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	3.2645e-06	0.306326	1.2253
sum	vector	float	10000	3.2558e-06	3.07144	12.2858
sum	vector	float	100000	8.8503e-06	11.2991	45.1962
sum	vector	float	1000000	5.09715e-05	19.6188	78.4752
sum	vector	float	10000000	0.00109125	9.16381	36.6552
sum	vector	float	100000000	0.0106188	9.41728	37.6691
sum	vector	double	1000	2.99963e-06	0.333374	2.66699
sum	vector	double	10000	3.09047e-06	3.23576	25.8861
sum	vector	double	100000	7.2306e-06	13.8301	110.641
sum	vector	double	1000000	4.65309e-05	21.4911	171.929
sum	vector	double	10000000	0.00221118	4.52247	36.1798
sum	vector	double	100000000	0.0219179	4.56248	36.4998
