func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.000283415	3.52839
m_atan(Dense)	Dense	float	2000	2000	0.00093177	4.2929
m_atan(Dense)	Dense	float	3000	3000	0.00201039	4.47674
m_atan(Dense)	Dense	float	4000	4000	0.00338552	4.72601
m_atan(Dense)	Dense	float	5000	5000	0.00465731	5.36791
m_atan(Dense)	Dense	float	6000	6000	0.00614346	5.85989
m_atan(Dense)	Dense	float	7000	7000	0.00829876	5.90449
m_atan(Dense)	Dense	float	8000	8000	0.0108491	5.8991
m_atan(Dense)	Dense	float	9000	9000	0.0136543	5.93222
m_atan(Dense)	Dense	float	10000	10000	0.0168456	5.93627
m_atan(Dense)	Dense	double	1000	1000	0.000675894	1.47952
m_atan(Dense)	Dense	double	2000	2000	0.00251076	1.59315
m_atan(Dense)	Dense	double	3000	3000	0.00558929	1.61022
m_atan(Dense)	Dense	double	4000	4000	0.00994271	1.60922
m_atan(Dense)	Dense	double	5000	5000	0.0155437	1.60837
m_atan(Dense)	Dense	double	6000	6000	0.0222387	1.6188
m_atan(Dense)	Dense	double	7000	7000	0.0302233	1.62126
m_atan(Dense)	Dense	double	8000	8000	0.0393932	1.62465
m_atan(Dense)	Dense	double	9000	9000	0.0497934	1.62672
m_atan(Dense)	Dense	double	10000	10000	0.0614239	1.62803
