func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(Dense)	Dense	float	1000	1000	0.000239374	4.17756
m_reciprocal(Dense)	Dense	float	2000	2000	0.00077508	5.16076
m_reciprocal(Dense)	Dense	float	3000	3000	0.00166521	5.40471
m_reciprocal(Dense)	Dense	float	4000	4000	0.00285692	5.60043
m_reciprocal(Dense)	Dense	float	5000	5000	0.00389058	6.42578
m_reciprocal(Dense)	Dense	float	6000	6000	0.00527312	6.82708
m_reciprocal(Dense)	Dense	float	7000	7000	0.0068907	7.11103
m_reciprocal(Dense)	Dense	float	8000	8000	0.00907279	7.05406
m_reciprocal(Dense)	Dense	float	9000	9000	0.0114157	7.09552
m_reciprocal(Dense)	Dense	float	10000	10000	0.0139653	7.16058
m_reciprocal(Dense)	Dense	double	1000	1000	0.000414968	2.40983
m_reciprocal(Dense)	Dense	double	2000	2000	0.000983551	4.0669
m_reciprocal(Dense)	Dense	double	3000	3000	0.00201744	4.46109
m_reciprocal(Dense)	Dense	double	4000	4000	0.00353978	4.52005
m_reciprocal(Dense)	Dense	double	5000	5000	0.00560435	4.46082
m_reciprocal(Dense)	Dense	double	6000	6000	0.00802333	4.48691
m_reciprocal(Dense)	Dense	double	7000	7000	0.0109133	4.48993
m_reciprocal(Dense)	Dense	double	8000	8000	0.0141422	4.52546
m_reciprocal(Dense)	Dense	double	9000	9000	0.0178536	4.53691
m_reciprocal(Dense)	Dense	double	10000	10000	0.0219796	4.54967
