func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190923	5.2377	62.8524
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.000574479	6.96283	83.554
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00121969	7.37893	88.5471
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00200095	7.99622	95.9546
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.00320188	7.80791	93.695
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.00455593	7.90179	94.8214
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.00612365	8.00176	96.0212
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.00793558	8.06494	96.7793
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.00997946	8.11667	97.4001
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0122803	8.14314	97.7176
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.00036043	2.77446	66.5871
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102657	3.89646	93.5151
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225528	3.99063	95.7752
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.00407124	3.93	94.3201
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0062526	3.99834	95.9601
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.00891254	4.03925	96.942
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120371	4.07075	97.698
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156636	4.0859	98.0617
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197199	4.10752	98.5804
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243007	4.11511	98.7626
