func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(Dense)	Dense	float	1000	1000	0.000624214	1.60201
m_sinh(Dense)	Dense	float	2000	2000	0.00187197	2.13679
m_sinh(Dense)	Dense	float	3000	3000	0.00418274	2.1517
m_sinh(Dense)	Dense	float	4000	4000	0.00740316	2.16124
m_sinh(Dense)	Dense	float	5000	5000	0.0116532	2.14534
m_sinh(Dense)	Dense	float	6000	6000	0.0166858	2.15752
m_sinh(Dense)	Dense	float	7000	7000	0.0227127	2.15739
m_sinh(Dense)	Dense	float	8000	8000	0.0295821	2.16347
m_sinh(Dense)	Dense	float	9000	9000	0.0380178	2.13058
m_sinh(Dense)	Dense	float	10000	10000	0.0462215	2.16349
m_sinh(Dense)	Dense	double	1000	1000	0.000531988	1.87974
m_sinh(Dense)	Dense	double	2000	2000	0.00280347	1.4268
m_sinh(Dense)	Dense	double	3000	3000	0.00625097	1.43978
m_sinh(Dense)	Dense	double	4000	4000	0.0110411	1.44913
m_sinh(Dense)	Dense	double	5000	5000	0.0172687	1.44771
m_sinh(Dense)	Dense	double	6000	6000	0.0249357	1.44371
m_sinh(Dense)	Dense	double	7000	7000	0.0337734	1.45085
m_sinh(Dense)	Dense	double	8000	8000	0.0443552	1.4429
m_sinh(Dense)	Dense	double	9000	9000	0.0558475	1.45038
m_sinh(Dense)	Dense	double	10000	10000	0.0691818	1.44547
