func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000196047	5.10082
m_tanh(Dense)	Dense	float	2000	2000	0.000601583	6.64913
m_tanh(Dense)	Dense	float	3000	3000	0.00127568	7.05504
m_tanh(Dense)	Dense	float	4000	4000	0.0021907	7.30361
m_tanh(Dense)	Dense	float	5000	5000	0.00290933	8.59304
m_tanh(Dense)	Dense	float	6000	6000	0.00381827	9.42835
m_tanh(Dense)	Dense	float	7000	7000	0.005194	9.43396
m_tanh(Dense)	Dense	float	8000	8000	0.00675693	9.47176
m_tanh(Dense)	Dense	float	9000	9000	0.00852609	9.50026
m_tanh(Dense)	Dense	float	10000	10000	0.0104724	9.54889
m_tanh(Dense)	Dense	double	1000	1000	0.000548225	1.82407
m_tanh(Dense)	Dense	double	2000	2000	0.00158471	2.52412
m_tanh(Dense)	Dense	double	3000	3000	0.00315818	2.84974
m_tanh(Dense)	Dense	double	4000	4000	0.0056177	2.84814
m_tanh(Dense)	Dense	double	5000	5000	0.00876655	2.85175
m_tanh(Dense)	Dense	double	6000	6000	0.0125276	2.87366
m_tanh(Dense)	Dense	double	7000	7000	0.0170275	2.8777
m_tanh(Dense)	Dense	double	8000	8000	0.0221571	2.88846
m_tanh(Dense)	Dense	double	9000	9000	0.0279773	2.89521
m_tanh(Dense)	Dense	double	10000	10000	0.0345722	2.8925
