func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	1.01167e-05	0.0988465	0.790772
atanh	vector	float	10000	8.15837e-06	1.22574	9.80588
atanh	vector	float	100000	4.82528e-05	2.07242	16.5794
atanh	vector	float	1000000	0.000393976	2.53823	20.3058
atanh	vector	float	10000000	0.0052553	1.90284	15.2227
atanh	vector	float	100000000	0.0579334	1.72612	13.809
atanh	vector	double	1000	1.09399e-05	0.0914085	1.46254
atanh	vector	double	10000	7.4784e-06	1.33718	21.395
atanh	vector	double	100000	4.42769e-05	2.25851	36.1362
atanh	vector	double	1000000	0.000337443	2.96346	47.4154
atanh	vector	double	10000000	0.00687508	1.45453	23.2724
atanh	vector	double	100000000	0.0681992	1.46629	23.4607
