func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000122277	6.62429	52.9943
mscal(CRS)	CRS	float	20000	20000	0.000519847	3.1163	24.9304
mscal(CRS)	CRS	float	30000	30000	0.0017171	1.41518	11.3214
mscal(CRS)	CRS	float	40000	40000	0.002322	1.39535	11.1628
mscal(CRS)	CRS	float	50000	50000	0.00289051	1.40114	11.2091
mscal(CRS)	CRS	float	60000	60000	0.00331047	1.46807	11.7446
mscal(CRS)	CRS	float	70000	70000	0.00384689	1.47392	11.7913
mscal(CRS)	CRS	float	80000	80000	0.00442134	1.46562	11.725
mscal(CRS)	CRS	float	90000	90000	0.0049562	1.47089	11.7671
mscal(CRS)	CRS	float	100000	100000	0.00552123	1.46707	11.7365
mscal(CRS)	CRS	double	10000	10000	0.000435628	1.85939	29.7502
mscal(CRS)	CRS	double	20000	20000	0.00218576	0.74116	11.8586
mscal(CRS)	CRS	double	30000	30000	0.00327622	0.741709	11.8673
mscal(CRS)	CRS	double	40000	40000	0.00439013	0.738019	11.8083
mscal(CRS)	CRS	double	50000	50000	0.00548515	0.738357	11.8137
mscal(CRS)	CRS	double	60000	60000	0.00654907	0.74209	11.8734
mscal(CRS)	CRS	double	70000	70000	0.00765683	0.740515	11.8482
mscal(CRS)	CRS	double	80000	80000	0.00874633	0.740882	11.8541
mscal(CRS)	CRS	double	90000	90000	0.00984089	0.740787	11.8526
mscal(CRS)	CRS	double	100000	100000	0.0109305	0.741044	11.8567
