func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.000295103	2.7448
m_sin(CRS)	CRS	float	20000	20000	0.000525562	3.08241
m_sin(CRS)	CRS	float	30000	30000	0.000757457	3.2081
m_sin(CRS)	CRS	float	40000	40000	0.000989827	3.2733
m_sin(CRS)	CRS	float	50000	50000	0.00122309	3.31129
m_sin(CRS)	CRS	float	60000	60000	0.00147318	3.29899
m_sin(CRS)	CRS	float	70000	70000	0.00147966	3.83196
m_sin(CRS)	CRS	float	80000	80000	0.00145991	4.43864
m_sin(CRS)	CRS	float	90000	90000	0.00163595	4.45612
m_sin(CRS)	CRS	float	100000	100000	0.00180817	4.47966
m_sin(CRS)	CRS	double	10000	10000	0.000755121	1.07268
m_sin(CRS)	CRS	double	20000	20000	0.00144587	1.12043
m_sin(CRS)	CRS	double	30000	30000	0.00213851	1.13631
m_sin(CRS)	CRS	double	40000	40000	0.0028398	1.14093
m_sin(CRS)	CRS	double	50000	50000	0.0035348	1.14575
m_sin(CRS)	CRS	double	60000	60000	0.00428112	1.13522
m_sin(CRS)	CRS	double	70000	70000	0.00497393	1.13994
m_sin(CRS)	CRS	double	80000	80000	0.00570199	1.13645
m_sin(CRS)	CRS	double	90000	90000	0.00640577	1.13804
m_sin(CRS)	CRS	double	100000	100000	0.00709315	1.14195
