func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	4.34276e-05	23.0268	184.215
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.00158609	2.52193	20.1754
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00349585	2.57448	20.5959
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00618451	2.58711	20.6969
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.00977018	2.55881	20.4704
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.0140563	2.56112	20.489
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.0189081	2.59148	20.7319
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.0249636	2.56373	20.5098
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.031127	2.60224	20.8179
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.0389137	2.56979	20.5583
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.000667801	1.49745	23.9592
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.00313832	1.27457	20.3931
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00704963	1.27666	20.4266
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.0125143	1.27853	20.4565
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.0196339	1.27331	20.3729
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.0280992	1.28118	20.4988
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.0377714	1.29728	20.7564
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0511207	1.25194	20.031
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0648917	1.24823	19.9717
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0809647	1.23511	19.7617
