func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.000220011	4.54522
m_atanh(Dense)	Dense	float	2000	2000	0.000698593	5.7258
m_atanh(Dense)	Dense	float	3000	3000	0.00144985	6.20754
m_atanh(Dense)	Dense	float	4000	4000	0.00249966	6.40088
m_atanh(Dense)	Dense	float	5000	5000	0.00335749	7.44604
m_atanh(Dense)	Dense	float	6000	6000	0.00433978	8.29534
m_atanh(Dense)	Dense	float	7000	7000	0.00592657	8.26785
m_atanh(Dense)	Dense	float	8000	8000	0.00772104	8.28904
m_atanh(Dense)	Dense	float	9000	9000	0.009784	8.27883
m_atanh(Dense)	Dense	float	10000	10000	0.012034	8.3098
m_atanh(Dense)	Dense	double	1000	1000	0.00125142	0.799093
m_atanh(Dense)	Dense	double	2000	2000	0.00479236	0.834663
m_atanh(Dense)	Dense	double	3000	3000	0.0108516	0.829374
m_atanh(Dense)	Dense	double	4000	4000	0.0193641	0.826273
m_atanh(Dense)	Dense	double	5000	5000	0.0302742	0.825784
m_atanh(Dense)	Dense	double	6000	6000	0.0435759	0.826145
m_atanh(Dense)	Dense	double	7000	7000	0.0593335	0.82584
m_atanh(Dense)	Dense	double	8000	8000	0.0777414	0.823242
m_atanh(Dense)	Dense	double	9000	9000	0.0983608	0.823499
m_atanh(Dense)	Dense	double	10000	10000	0.121663	0.821942
