func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.000187336	8.64756
matvec(CRS)	CRS	float	20000	20000	0.00078861	4.1085
matvec(CRS)	CRS	float	30000	30000	0.00125845	3.86188
matvec(CRS)	CRS	float	40000	40000	0.00165577	3.91358
matvec(CRS)	CRS	float	50000	50000	0.00205856	3.9348
matvec(CRS)	CRS	float	60000	60000	0.00251164	3.86998
matvec(CRS)	CRS	float	70000	70000	0.00291953	3.88419
matvec(CRS)	CRS	float	80000	80000	0.00335347	3.86465
matvec(CRS)	CRS	float	90000	90000	0.00368558	3.95595
matvec(CRS)	CRS	float	100000	100000	0.00417559	3.87969
matvec(CRS)	CRS	double	10000	10000	0.000551773	2.93599
matvec(CRS)	CRS	double	20000	20000	0.00122859	2.63716
matvec(CRS)	CRS	double	30000	30000	0.00185042	2.62643
matvec(CRS)	CRS	double	40000	40000	0.00247358	2.61968
matvec(CRS)	CRS	double	50000	50000	0.00309528	2.61689
matvec(CRS)	CRS	double	60000	60000	0.00367536	2.64464
matvec(CRS)	CRS	double	70000	70000	0.00427074	2.65528
matvec(CRS)	CRS	double	80000	80000	0.00489824	2.64585
matvec(CRS)	CRS	double	90000	90000	0.00551724	2.64263
matvec(CRS)	CRS	double	100000	100000	0.00613273	2.64156
