func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	1.10565e-05	0.0904448	0.723558
tanh	vector	float	10000	2.23754e-05	0.446919	3.57536
tanh	vector	float	100000	0.000147626	0.677389	5.41911
tanh	vector	float	1000000	0.00134324	0.74447	5.95576
tanh	vector	float	10000000	0.0136154	0.734464	5.87571
tanh	vector	float	100000000	0.136412	0.733074	5.86459
tanh	vector	double	1000	0.000978737	0.00102173	0.0163476
tanh	vector	double	10000	1.43827e-05	0.69528	11.1245
tanh	vector	double	100000	0.000127198	0.786178	12.5789
tanh	vector	double	1000000	0.0012536	0.797702	12.7632
tanh	vector	double	10000000	0.0120488	0.829958	13.2793
tanh	vector	double	100000000	0.122209	0.818269	13.0923
