func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	7.71333e-08	12.9646	51.8583
asum	vector	float	10000	5.15967e-07	19.3811	77.5244
asum	vector	float	100000	5.29997e-06	18.868	75.4722
asum	vector	float	1000000	9.33533e-05	10.712	42.848
asum	vector	float	10000000	0.00180481	5.54076	22.163
asum	vector	float	100000000	0.0184674	5.41494	21.6598
asum	vector	double	1000	1.17567e-07	8.50581	68.0465
asum	vector	double	10000	1.01557e-06	9.84672	78.7738
asum	vector	double	100000	1.12852e-05	8.86114	70.8891
asum	vector	double	1000000	0.000406127	2.46228	19.6983
asum	vector	double	10000000	0.00356758	2.80302	22.4242
asum	vector	double	100000000	0.0361713	2.76462	22.117
