func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm1	vector	float	1000	4.95512e-05	0.0403623	0.0807245
nrm1	vector	float	10000	5.5754e-05	0.358719	0.717438
nrm1	vector	float	100000	0.000125577	1.59265	3.18531
nrm1	vector	float	1000000	0.00107226	1.86523	3.73046
nrm1	vector	float	10000000	0.00750359	2.66539	5.33078
nrm1	vector	float	100000000	0.0702147	2.84841	5.69681
nrm1	vector	double	1000	4.99621e-05	0.0400303	0.160121
nrm1	vector	double	10000	5.58414e-05	0.358157	1.43263
nrm1	vector	double	100000	0.000122045	1.63873	6.55494
nrm1	vector	double	1000000	0.000918266	2.17802	8.71208
nrm1	vector	double	10000000	0.00670767	2.98166	11.9267
nrm1	vector	double	100000000	0.0632523	3.16194	12.6478
