func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	3.42977e-06	0.291565	2.33252
sqrt	vector	float	10000	5.51137e-06	1.81443	14.5155
sqrt	vector	float	100000	3.32205e-05	3.01019	24.0815
sqrt	vector	float	1000000	0.000210422	4.75235	38.0188
sqrt	vector	float	10000000	0.00402704	2.48322	19.8657
sqrt	vector	float	100000000	0.0342167	2.92255	23.3804
sqrt	vector	double	1000	2.72413e-06	0.367089	5.87343
sqrt	vector	double	10000	5.0288e-06	1.98855	31.8167
sqrt	vector	double	100000	3.1565e-05	3.16806	50.689
sqrt	vector	double	1000000	0.000298496	3.35013	53.6021
sqrt	vector	double	10000000	0.00752922	1.32816	21.2505
sqrt	vector	double	100000000	0.0676676	1.47781	23.645
