func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	7.64265e-05	10.5984
m_sign(CRS)	CRS	float	20000	20000	0.000528947	3.06269
m_sign(CRS)	CRS	float	30000	30000	0.00170831	1.42246
m_sign(CRS)	CRS	float	40000	40000	0.0023186	1.39739
m_sign(CRS)	CRS	float	50000	50000	0.00287651	1.40795
m_sign(CRS)	CRS	float	60000	60000	0.00329223	1.4762
m_sign(CRS)	CRS	float	70000	70000	0.00384458	1.4748
m_sign(CRS)	CRS	float	80000	80000	0.00438983	1.47614
m_sign(CRS)	CRS	float	90000	90000	0.00494374	1.47459
m_sign(CRS)	CRS	float	100000	100000	0.00548805	1.47593
m_sign(CRS)	CRS	double	10000	10000	0.000457143	1.77187
m_sign(CRS)	CRS	double	20000	20000	0.00219071	0.739487
m_sign(CRS)	CRS	double	30000	30000	0.00328732	0.739203
m_sign(CRS)	CRS	double	40000	40000	0.00437127	0.741204
m_sign(CRS)	CRS	double	50000	50000	0.00547353	0.739925
m_sign(CRS)	CRS	double	60000	60000	0.00654557	0.742487
m_sign(CRS)	CRS	double	70000	70000	0.00763572	0.742563
m_sign(CRS)	CRS	double	80000	80000	0.00872861	0.742386
m_sign(CRS)	CRS	double	90000	90000	0.00983411	0.741297
m_sign(CRS)	CRS	double	100000	100000	0.0108759	0.744766
