func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.000725368	1.11667
m_atanh(CRS)	CRS	float	20000	20000	0.00129104	1.2548
m_atanh(CRS)	CRS	float	30000	30000	0.00189546	1.28201
m_atanh(CRS)	CRS	float	40000	40000	0.00252873	1.28128
m_atanh(CRS)	CRS	float	50000	50000	0.00314997	1.28573
m_atanh(CRS)	CRS	float	60000	60000	0.00372861	1.30343
m_atanh(CRS)	CRS	float	70000	70000	0.00434174	1.30593
m_atanh(CRS)	CRS	float	80000	80000	0.00495773	1.30705
m_atanh(CRS)	CRS	float	90000	90000	0.00558128	1.30615
m_atanh(CRS)	CRS	float	100000	100000	0.00624159	1.29775
m_atanh(CRS)	CRS	double	10000	10000	0.000619138	1.30827
m_atanh(CRS)	CRS	double	20000	20000	0.00227537	0.711973
m_atanh(CRS)	CRS	double	30000	30000	0.00340903	0.712812
m_atanh(CRS)	CRS	double	40000	40000	0.00449735	0.720425
m_atanh(CRS)	CRS	double	50000	50000	0.00565331	0.716395
m_atanh(CRS)	CRS	double	60000	60000	0.00675846	0.719099
m_atanh(CRS)	CRS	double	70000	70000	0.0078437	0.722873
m_atanh(CRS)	CRS	double	80000	80000	0.00894367	0.724535
m_atanh(CRS)	CRS	double	90000	90000	0.0100691	0.723994
m_atanh(CRS)	CRS	double	100000	100000	0.0111254	0.728063
