func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.00967721	0.167404
matvec(CRS)	CRS	float	20000	20000	0.000380671	8.51128
matvec(CRS)	CRS	float	30000	30000	0.000546652	8.89048
matvec(CRS)	CRS	float	40000	40000	0.000709996	9.12681
matvec(CRS)	CRS	float	50000	50000	0.000875768	9.24902
matvec(CRS)	CRS	float	60000	60000	0.00102679	9.46638
matvec(CRS)	CRS	float	70000	70000	0.00115292	9.83587
matvec(CRS)	CRS	float	80000	80000	0.00131005	9.89276
matvec(CRS)	CRS	float	90000	90000	0.00146911	9.92435
matvec(CRS)	CRS	float	100000	100000	0.00162272	9.98321
matvec(CRS)	CRS	double	10000	10000	0.000262692	6.16691
matvec(CRS)	CRS	double	20000	20000	0.000465256	6.96391
matvec(CRS)	CRS	double	30000	30000	0.000666161	7.29554
matvec(CRS)	CRS	double	40000	40000	0.000869277	7.45447
matvec(CRS)	CRS	double	50000	50000	0.00107066	7.56545
matvec(CRS)	CRS	double	60000	60000	0.00127247	7.63867
matvec(CRS)	CRS	double	70000	70000	0.00147356	7.69565
matvec(CRS)	CRS	double	80000	80000	0.00167554	7.7348
matvec(CRS)	CRS	double	90000	90000	0.00187655	7.76957
matvec(CRS)	CRS	double	100000	100000	0.00207909	7.79187
