func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000851043	0.951773	11.4213
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.00173085	0.935955	11.2315
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00258071	0.9416	11.2992
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00343508	0.943211	11.3185
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00430397	0.940992	11.2919
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00513185	0.947027	11.3643
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00592033	0.957717	11.4926
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00680198	0.952663	11.432
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00764394	0.953696	11.4444
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00849236	0.953798	11.4456
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.00170628	0.474718	11.3932
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00339498	0.477175	11.4522
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00514799	0.472029	11.3287
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.0068129	0.475568	11.4136
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00850872	0.475983	11.4236
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0103088	0.471443	11.3146
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.0118874	0.476975	11.4474
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0135737	0.477394	11.4575
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0152588	0.477756	11.4661
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0170944	0.473838	11.3721
