func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000145793	6.85906	82.3087
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00211774	1.8888	22.6656
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00472979	1.90283	22.834
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00838365	1.90848	22.9017
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.013109	1.90708	22.885
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0189227	1.90248	22.8298
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0255097	1.92084	23.0501
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.033617	1.9038	22.8456
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0427428	1.89506	22.7407
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0535578	1.86714	22.4057
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.00106697	0.93723	22.4935
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00421612	0.94874	22.7698
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00949474	0.947894	22.7494
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0168245	0.950993	22.8238
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0261758	0.95508	22.9219
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0379096	0.949626	22.791
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0524817	0.933659	22.4078
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0685665	0.9334	22.4016
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0856425	0.945792	22.699
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.105561	0.947319	22.7356
