func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	6.23146e-05	0.0160476	0.128381
sqrt	vector	float	10000	5.99157e-05	0.166901	1.33521
sqrt	vector	float	100000	7.00222e-05	1.42812	11.4249
sqrt	vector	float	1000000	0.000220651	4.53204	36.2563
sqrt	vector	float	10000000	0.00173264	5.77155	46.1724
sqrt	vector	float	100000000	0.0134345	7.44355	59.5484
sqrt	vector	double	1000	5.1285e-05	0.0194989	0.311982
sqrt	vector	double	10000	5.98332e-05	0.167131	2.6741
sqrt	vector	double	100000	7.81738e-05	1.2792	20.4672
sqrt	vector	double	1000000	0.000311695	3.20826	51.3322
sqrt	vector	double	10000000	0.00256262	3.90226	62.4362
sqrt	vector	double	100000000	0.0252057	3.96736	63.4777
