func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.00041423	1.95544
m_asinh(CRS)	CRS	float	20000	20000	0.000766624	2.11316
m_asinh(CRS)	CRS	float	30000	30000	0.00111939	2.17082
m_asinh(CRS)	CRS	float	40000	40000	0.00147457	2.19725
m_asinh(CRS)	CRS	float	50000	50000	0.00161137	2.51339
m_asinh(CRS)	CRS	float	60000	60000	0.00178025	2.72995
m_asinh(CRS)	CRS	float	70000	70000	0.00194356	2.91733
m_asinh(CRS)	CRS	float	80000	80000	0.00221386	2.92702
m_asinh(CRS)	CRS	float	90000	90000	0.00248282	2.93618
m_asinh(CRS)	CRS	float	100000	100000	0.00276743	2.92691
m_asinh(CRS)	CRS	double	10000	10000	0.0016314	0.496505
m_asinh(CRS)	CRS	double	20000	20000	0.0032036	0.505681
m_asinh(CRS)	CRS	double	30000	30000	0.004774	0.509007
m_asinh(CRS)	CRS	double	40000	40000	0.00639409	0.506718
m_asinh(CRS)	CRS	double	50000	50000	0.00799475	0.506583
m_asinh(CRS)	CRS	double	60000	60000	0.00959995	0.506253
m_asinh(CRS)	CRS	double	70000	70000	0.0111891	0.506742
m_asinh(CRS)	CRS	double	80000	80000	0.0127731	0.507316
m_asinh(CRS)	CRS	double	90000	90000	0.0143517	0.507953
m_asinh(CRS)	CRS	double	100000	100000	0.0159072	0.509203
