func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	0.000180661	5.53524	44.2819
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.00054339	7.36119	58.8896
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00114	7.89472	63.1578
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.00181078	8.83596	70.6877
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.00245864	10.1682	81.3458
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.00353938	10.1713	81.3701
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.00491462	9.97026	79.7621
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.00618645	10.3452	82.7615
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.00776264	10.4346	83.4768
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.00952992	10.4933	83.9461
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.000358156	2.79208	44.6733
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.00076861	5.2042	83.2672
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00152268	5.91064	94.5702
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.00275424	5.80922	92.9475
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.00430274	5.81025	92.9641
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.00610374	5.89802	94.3684
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.00817154	5.99642	95.9427
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0106075	6.03348	96.5356
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0133637	6.06121	96.9794
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0164453	6.08078	97.2925
