func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	7.59019e-05	13.1749
m_floor(Dense)	Dense	float	2000	2000	0.00123981	3.2263
m_floor(Dense)	Dense	float	3000	3000	0.00307003	2.93157
m_floor(Dense)	Dense	float	4000	4000	0.00541553	2.95446
m_floor(Dense)	Dense	float	5000	5000	0.00841614	2.97048
m_floor(Dense)	Dense	float	6000	6000	0.0121227	2.96965
m_floor(Dense)	Dense	float	7000	7000	0.0164678	2.9755
m_floor(Dense)	Dense	float	8000	8000	0.0215362	2.97174
m_floor(Dense)	Dense	float	9000	9000	0.0272258	2.97512
m_floor(Dense)	Dense	float	10000	10000	0.0336286	2.97366
m_floor(Dense)	Dense	double	1000	1000	4.06969e-05	24.5719
m_floor(Dense)	Dense	double	2000	2000	0.00269561	1.4839
m_floor(Dense)	Dense	double	3000	3000	0.00605384	1.48666
m_floor(Dense)	Dense	double	4000	4000	0.0107434	1.48929
m_floor(Dense)	Dense	double	5000	5000	0.0166965	1.49732
m_floor(Dense)	Dense	double	6000	6000	0.0240417	1.4974
m_floor(Dense)	Dense	double	7000	7000	0.0327153	1.49777
m_floor(Dense)	Dense	double	8000	8000	0.0427584	1.49678
m_floor(Dense)	Dense	double	9000	9000	0.0541453	1.49597
m_floor(Dense)	Dense	double	10000	10000	0.0667221	1.49875
