func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000849245	0.953788	11.4455
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.0017267	0.938204	11.2584
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.00258331	0.940654	11.2879
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.00344002	0.941855	11.3023
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00429786	0.942329	11.308
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00512241	0.948772	11.3853
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.0059443	0.953855	11.4463
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00679401	0.953782	11.4454
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00763286	0.955081	11.461
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00847965	0.955228	11.4627
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.00171204	0.473121	11.3549
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.00339972	0.476509	11.4362
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00515036	0.471812	11.3235
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00681538	0.475396	11.4095
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00849696	0.476641	11.4394
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.0103003	0.47183	11.3239
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.0118752	0.477465	11.4592
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.0135765	0.477297	11.4551
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.0152621	0.477654	11.4637
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.0170909	0.473938	11.3745
