func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.000356723	2.80329
m_atan(Dense)	Dense	float	2000	2000	0.00121612	3.28916
m_atan(Dense)	Dense	float	3000	3000	0.00321672	2.79788
m_atan(Dense)	Dense	float	4000	4000	0.0056035	2.85536
m_atan(Dense)	Dense	float	5000	5000	0.00873752	2.86123
m_atan(Dense)	Dense	float	6000	6000	0.0125402	2.87076
m_atan(Dense)	Dense	float	7000	7000	0.0170143	2.87994
m_atan(Dense)	Dense	float	8000	8000	0.0221952	2.88351
m_atan(Dense)	Dense	float	9000	9000	0.0280283	2.88994
m_atan(Dense)	Dense	float	10000	10000	0.034639	2.88692
m_atan(Dense)	Dense	double	1000	1000	0.000601346	1.66294
m_atan(Dense)	Dense	double	2000	2000	0.00285551	1.4008
m_atan(Dense)	Dense	double	3000	3000	0.00633618	1.42041
m_atan(Dense)	Dense	double	4000	4000	0.0111914	1.42967
m_atan(Dense)	Dense	double	5000	5000	0.0176634	1.41536
m_atan(Dense)	Dense	double	6000	6000	0.0252102	1.42799
m_atan(Dense)	Dense	double	7000	7000	0.0341752	1.43379
m_atan(Dense)	Dense	double	8000	8000	0.0445782	1.43568
m_atan(Dense)	Dense	double	9000	9000	0.056453	1.43482
m_atan(Dense)	Dense	double	10000	10000	0.0698344	1.43196
