func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	0.00029556	3.38341	27.0673
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000540923	7.39477	59.1582
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00113979	7.89618	63.1694
sm_add(Dense,Dense)	Dense	float	4000	4000	0.0018298	8.74411	69.9529
sm_add(Dense,Dense)	Dense	float	5000	5000	0.00247016	10.1208	80.9663
sm_add(Dense,Dense)	Dense	float	6000	6000	0.00351816	10.2326	81.8611
sm_add(Dense,Dense)	Dense	float	7000	7000	0.00487414	10.0531	80.4244
sm_add(Dense,Dense)	Dense	float	8000	8000	0.00627927	10.1923	81.5381
sm_add(Dense,Dense)	Dense	float	9000	9000	0.00777294	10.4208	83.3662
sm_add(Dense,Dense)	Dense	float	10000	10000	0.0095439	10.4779	83.8232
sm_add(Dense,Dense)	Dense	double	1000	1000	0.00027365	3.65431	58.4689
sm_add(Dense,Dense)	Dense	double	2000	2000	0.000767816	5.20958	83.3534
sm_add(Dense,Dense)	Dense	double	3000	3000	0.00152311	5.90896	94.5434
sm_add(Dense,Dense)	Dense	double	4000	4000	0.00276317	5.79046	92.6473
sm_add(Dense,Dense)	Dense	double	5000	5000	0.00422423	5.91824	94.6919
sm_add(Dense,Dense)	Dense	double	6000	6000	0.00608771	5.91356	94.6169
sm_add(Dense,Dense)	Dense	double	7000	7000	0.00821519	5.96456	95.4329
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0106414	6.01424	96.2278
sm_add(Dense,Dense)	Dense	double	9000	9000	0.0133847	6.0517	96.8272
sm_add(Dense,Dense)	Dense	double	10000	10000	0.0164504	6.07888	97.2621
