func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.00083643	1.9368	11.6208
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.00173268	1.86994	11.2196
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00258588	1.87944	11.2766
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00345178	1.87729	11.2638
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00430586	1.88116	11.2869
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00512256	1.89749	11.3849
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00594436	1.90769	11.4462
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00680207	1.9053	11.4318
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00766479	1.9022	11.4132
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.0085193	1.90156	11.4094
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.00170718	0.948931	11.3872
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.00341036	0.950046	11.4006
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00515718	0.942376	11.3085
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00681596	0.95071	11.4085
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00851965	0.950743	11.4089
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.0103209	0.941776	11.3013
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.0118828	0.954324	11.4519
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.0136227	0.951352	11.4162
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.0152839	0.953948	11.4474
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.0171386	0.945233	11.3428
