func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
reciprocal	vector	float	1000	6.22216e-05	0.0160716	0.128573
reciprocal	vector	float	10000	5.81317e-05	0.172023	1.37618
reciprocal	vector	float	100000	7.63479e-05	1.30979	10.4783
reciprocal	vector	float	1000000	0.000221149	4.52184	36.1747
reciprocal	vector	float	10000000	0.00169222	5.90938	47.2751
reciprocal	vector	float	100000000	0.0140877	7.0984	56.7872
reciprocal	vector	double	1000	3.43857e-05	0.0290818	0.465309
reciprocal	vector	double	10000	3.80118e-05	0.263076	4.20922
reciprocal	vector	double	100000	0.000141076	0.708835	11.3414
reciprocal	vector	double	1000000	0.00041946	2.38401	38.1442
reciprocal	vector	double	10000000	0.00211069	4.73779	75.8047
reciprocal	vector	double	100000000	0.0199374	5.01571	80.2513
