func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_div	float	1000	0.00184365	0.00108481	0.00650884	
vv_div	float	10000	0.00192503	0.0103894	0.0623366	
vv_div	float	100000	0.0033046	0.0605217	0.36313	
vv_div	float	1000000	0.0155433	0.128673	0.772036	
vv_div	float	10000000	0.116932	0.17104	1.02624	
