func	prec	M	N	time[sec]	perf[GFLOPS]	perf[GB/s]
matadd(CRS,CRS,CRS)	float	1000	1000	0.000950338	0.170466	1.02279	
matadd(CRS,CRS,CRS)	float	10000	10000	0.000194565	8.32627	49.9576	
matadd(CRS,CRS,CRS)	float	100000	100000	0.0163093	0.9933	5.9598	
matadd(CRS,CRS,CRS)	float	1000000	1000000	0.163597	0.990241	5.94144	
matadd(CRS,CRS,CRS)	double	1000	1000	0.000626865	0.258429	3.10114	
matadd(CRS,CRS,CRS)	double	10000	10000	0.000592881	2.73242	32.7891	
matadd(CRS,CRS,CRS)	double	100000	100000	0.0214297	0.755961	9.07154	
matadd(CRS,CRS,CRS)	double	1000000	1000000	0.300225	0.539595	6.47514	
