func	prec	M	N	time[sec]	perf[GFLOPS] 
mscal(CRS)	float	1000	1000	0.00113532	0.0713457	0.570765	
mscal(CRS)	float	10000	10000	0.00301852	0.268344	2.14675	
mscal(CRS)	float	100000	100000	0.0210147	0.385445	3.08356	
mscal(CRS)	float	1000000	1000000	0.170304	0.47562	3.80496	
mscal(CRS)	double	1000	1000	0.000993926	0.081495	1.30392	
mscal(CRS)	double	10000	10000	0.00298803	0.271081	4.3373	
mscal(CRS)	double	100000	100000	0.0226715	0.357277	5.71643	
mscal(CRS)	double	1000000	1000000	0.220311	0.367661	5.88258	
