func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_add	float	1000	0.00183289	0.00109117	0.00654705	
vv_add	float	10000	0.0018953	0.0105524	0.0633146	
vv_add	float	100000	0.00301838	0.0662607	0.397564	
vv_add	float	1000000	0.0123478	0.161972	0.971831	
vv_add	float	10000000	0.0976448	0.204824	1.22894	
