func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	7.12089e-06	0.280864	1.68518
axpyz	vector	float	10000	7.28623e-06	2.7449	16.4694
axpyz	vector	float	100000	9.36906e-06	21.3469	128.081
axpyz	vector	float	1000000	4.04449e-05	49.4499	296.7
axpyz	vector	float	10000000	0.00488502	4.09415	24.5649
axpyz	vector	float	100000000	0.0350965	5.69858	34.1915
axpyz	vector	double	1000	7.31613e-06	0.273369	3.28042
axpyz	vector	double	10000	7.18097e-06	2.78514	33.4217
axpyz	vector	double	100000	1.10458e-05	18.1065	217.278
axpyz	vector	double	1000000	7.52924e-05	26.5631	318.757
axpyz	vector	double	10000000	0.00785365	2.54659	30.559
axpyz	vector	double	100000000	0.0764086	2.61751	31.4101
