func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_add	vector	float	1000	0.000148761	0.0134444	0.0537776
sv_add	vector	float	10000	2.47816e-05	0.807052	3.22821
sv_add	vector	float	100000	8.47807e-05	2.35903	9.43611
sv_add	vector	float	1000000	0.000601566	3.32466	13.2986
sv_add	vector	float	10000000	0.0192141	1.0409	4.16362
sv_add	vector	float	100000000	0.191195	1.04606	4.18422
sv_add	vector	double	1000	1.65427e-05	0.120899	0.967195
sv_add	vector	double	10000	3.10276e-05	0.644588	5.15671
sv_add	vector	double	100000	0.00013205	1.51458	12.1167
sv_add	vector	double	1000000	0.0011821	1.69191	13.5353
sv_add	vector	double	10000000	0.0417753	0.478752	3.83002
sv_add	vector	double	100000000	0.384491	0.520168	4.16134
